paper_id,Summary,Questions,Limitations,Ethical Concerns,Soundness,Presentation,Contribution,Overall,Confidence,Strengths,Weaknesses,Originality,Quality,Clarity,Significance,Decision
tFgdrQbbaa,"The paper provides a theoretical analysis of generalization performance in continual learning using the neural tangent kernel (NTK) regime. It investigates knowledge transfer and forgetting, establishing conditions for positive and negative transfer, and includes empirical validation on MLP and ResNet architectures.","['Can the authors clarify the theoretical concepts and their implications?', 'How do the findings translate into practical strategies for improving continual learning?', ""Could additional experiments be conducted to evaluate the model's performance across varying scenarios or datasets?""]","['The complexity of the theoretical analysis may hinder broader understanding and application.', 'The experimental section lacks detail and rigor regarding how experiments were conducted and results validated.']",False,3,3,3,6,4,"['The theoretical insights into knowledge transfer and forgetting are valuable contributions to the field of continual learning.', 'The use of the neural tangent kernel regime provides a solid foundation for the analysis.', 'Empirical validation on standard architectures supports the theoretical claims.']","['The presentation is complex and may hinder understanding for readers less familiar with NTK and statistical mechanics.', 'The experimental validation is somewhat limited; more diverse scenarios and datasets could strengthen the arguments.', 'The practical implications of the theoretical findings are not sufficiently explored.']",3,3,3,4,Reject
JYQYysrNT3M,"The paper proposes a reinforcement learning framework focused on maximizing the expected minimum total reward across multiple reward types, introducing a novel algorithm called Online-ReOpt aimed at achieving near-optimality under this framework. While it presents theoretical guarantees and some experimental results, the clarity of the presentation and the depth of the evaluation are lacking.","['Can the authors clarify the differences between ex-ante and ex-post max-min fairness more thoroughly in the paper?', 'What measures were taken to ensure the robustness of the experiments and the generalizability of the findings?', 'Could the authors provide more comprehensive empirical results or comparisons with other RL methods?']","['The lack of clarity and dense writing style detracts from the overall comprehension of the proposed methods.', 'Insufficient experimental evaluation raises concerns about the reliability and applicability of the proposed algorithm.', ""The focus on simulations may not adequately demonstrate the algorithm's effectiveness in practical scenarios.""]",False,2,2,3,4,4,"['The paper addresses a relevant and important problem in reinforcement learning related to multiple objectives and fairness.', 'The introduction of ex-post max-min fairness adds a new perspective to existing frameworks in reinforcement learning.', 'The proposed algorithm, Online-ReOpt, shows potential for achieving near-optimality in the defined objective.']","['The paper lacks clarity in its presentation, with dense sections that make it difficult to follow the proposed methods and motivations, particularly in the algorithm description and theoretical guarantees.', 'The experimental evaluation is limited, showcasing only a few algorithms without comprehensive analysis across various scenarios, raising questions about the robustness of the findings.', 'The distinction between ex-ante and ex-post objectives is not clearly articulated, making it challenging to understand the implications of the proposed method.']",3,2,2,3,Reject
2s4sNT11IcH,The paper provides a convergence analysis of deep learning with differential privacy (DP) using the neural tangent kernel (NTK). It introduces a global clipping method aimed at improving convergence while retaining privacy guarantees. The work demonstrates that global clipping leads to better-calibrated classifiers and provides empirical results showcasing its benefits over traditional clipping methods.,"['Could you provide more detailed explanations of the theoretical implications of your findings?', 'What strategies do you plan to adopt to improve the clarity of the theoretical discussions?', 'Can you provide more extensive comparisons of calibration metrics with existing methods in your experiments?']","['The clarity of the presentation, especially regarding the theoretical aspects, could hinder understanding.', 'More empirical evidence is needed to firmly establish the benefits of global clipping compared to existing methods.']",False,3,4,3,7,4,"['Addresses a significant gap in understanding the convergence behavior of deep learning with differential privacy.', 'The introduction of global clipping is a novel contribution that potentially improves both performance and calibration in DP models.', 'Empirical results are provided, demonstrating the advantages of global clipping over local clipping in various tasks.']","['The theoretical analysis could be clearer, particularly in how the implications of the findings are communicated.', 'The paper could benefit from a more extensive empirical evaluation, particularly in comparing calibration metrics with state-of-the-art methods.', 'The reproducibility aspect is not fully addressed; while a small code addition is mentioned, detailed implementation specifics are needed.']",3,3,4,4,Reject
6-lLt2zxbZR,"This paper investigates the use of pseudo-log-likelihoods (PLL) for natural language scoring with a zero-shot approach using the ALBERT model. The authors claim that this smaller model outperforms the larger T5 model on common sense reasoning tasks, attributing this success to compositionality. While they present state-of-the-art results on several benchmarks, the clarity of their methodology and justification of their claims require improvement.","['Can the authors elaborate on how the pseudo-log-likelihood scoring compares to existing methods in more detail?', 'What limitations or biases might arise from their methodology?']","['The clarity of methodology and results is a significant limitation, which may hinder reproducibility and understanding.', 'A more thorough analysis of the results and their implications is needed to substantiate the claims of state-of-the-art performance.']",False,2,2,2,4,4,"['The application of pseudo-log-likelihoods for evaluating language models is innovative and could significantly impact natural language processing tasks.', 'The results challenge the assumption that larger models always perform better, demonstrating that a smaller model can achieve competitive results.']","['The paper lacks clarity in its methodology, making it difficult for readers to fully grasp the experimental setup and results.', 'Claims of state-of-the-art performance are made without sufficient comparison to existing methods, raising questions about the validity of these results.', 'There is inadequate discussion of limitations or potential biases in the proposed method.']",3,2,2,3,Reject
cD0O_Sc-wNy,The paper proposes a method for optimizing task replay scheduling in continual learning environments using Monte Carlo Tree Search (MCTS). The approach aims to improve performance by efficiently utilizing limited memory resources and is inspired by human learning principles. Experimental results indicate that the proposed method can outperform baseline strategies that do not consider scheduling.,"['Can the authors provide more detailed explanations of the MCTS implementation and how it can be replicated?', 'What specific metrics were used to evaluate the performance of the proposed method against the baselines?', 'Could the authors elaborate on the tuning process for any hyperparameters in their method?']","['The paper does not address potential limitations or challenges in applying the proposed method in real-world scenarios.', 'Further clarity is needed on how the method can be generalized across various types of continual learning tasks.']",False,2,2,3,5,4,"['The concept of learning the timing of task replays is innovative and draws from human learning principles.', 'The use of Monte Carlo Tree Search (MCTS) to optimize replay scheduling is a valuable contribution.', 'The paper shows promising experimental results across several benchmark datasets.']","['The clarity of the presentation is lacking in some areas, making it difficult to follow the methodology.', 'The experimental evaluations are not comprehensive enough, lacking a broader range of baselines and conditions to fully validate the claims made.', 'Insufficient detail in the experimental setup and evaluation metrics limits the reproducibility of the results.']",3,2,2,4,Reject
dtt435G80Ng,"The paper proposes Centered Symmetric Quantization (CSQ) for low-bit quantized neural networks, aiming to improve performance by equalizing positive and negative quantization levels. The authors present experimental results indicating that CSQ outperforms conventional quantization methods at very low precision (2-3 bits).","['Can the authors clarify how CSQ fundamentally differs from existing quantization techniques beyond just the symmetric aspect?', 'What specific improvements in training or inference times can be expected from the proposed method compared to state-of-the-art techniques?', 'Can the authors provide more details on the theoretical foundations of CSQ?', 'Will the authors include additional ablation studies to strengthen their claims?', 'How do the proposed quantization levels compare with other recent methods that address low-bit quantization?']","['The paper does not adequately discuss the limitations of the proposed method or its implications for broader applications in neural network quantization.', 'The clarity of the paper is a significant concern that could impact comprehension and the overall impact of the work.', 'The experimental results, while promising, may not be repeatable or applicable across various architectures without further validation.']",False,2,2,3,4,4,"['The proposal addresses a critical issue in neural network quantization, particularly at low bit precision, which is essential for efficient model deployment.', 'The experimental results demonstrate that CSQ can provide significant performance benefits over conventional methods, making it valuable for practitioners working with resource-constrained devices.']","['The originality of the contributions is moderate, as the proposed method builds on existing concepts but introduces a new quantization approach.', 'The clarity of the presentation is lacking, with complex ideas insufficiently explained, making it challenging to follow the rationale behind the proposed quantization method.', 'The experimental setup lacks depth, with limited analysis of results and insufficient comparisons to a broader range of quantization methods.', 'The discussion on hardware implementation is superficial and does not provide enough detail on how the proposed method compares to existing techniques in practical applications.']",3,2,2,3,Reject
LtI14EpWKH,"The paper proposes a Tessellated 2D Convolution Network (TCNN) aimed at improving robustness against adversarial attacks by partitioning images into non-overlapping regions and learning independent representations for each. The authors suggest that a well-structured tessellation, specifically Mondrian partitioning, minimizes vulnerability to adversarial perturbations.","['Can the authors clarify the rationale for choosing specific tessellation methods?', 'How do the proposed TCNN architectures compare quantitatively with other recent adversarial defenses?', 'Could the authors provide clearer explanations for the Mondrian scores and their implications for the results?', 'What measures are in place to ensure that the proposed approach generalizes to other datasets and attack types?']","['The clarity of the paper is inadequate, particularly regarding the explanation of the TCNN architecture and the experiments.', 'The experimental validation is limited and could benefit from more rigorous testing across different datasets and adversarial attacks.', 'The practical implications of using tessellated networks, particularly in terms of performance and efficiency, are not discussed.']",False,2,2,2,4,4,"['The proposed method of tessellated networks is novel and presents a unique architectural approach to enhancing adversarial robustness.', 'The consideration of diverse tessellation strategies, including Mondrian, adds an interesting dimension to the design of robust networks.', 'The idea of dividing the image into non-overlapping regions for feature extraction is innovative and could lead to interesting future avenues of research.']","['The paper lacks clarity in explaining the architectural details and the rationale behind the chosen tessellation methods.', ""There is insufficient comparison with existing state-of-the-art methods, limiting the understanding of the proposed method's advantages and disadvantages."", 'The experimental results are not thoroughly discussed, and some of the key metrics are unclear, particularly the implications of the Mondrian score.', 'The evaluation is limited as it does not include a broader range of comparison with existing methods to substantiate the claims.']",3,2,2,3,Reject
xspalMXAB0M,The paper proposes a boosting approach for reinforcement learning that aims to efficiently solve MDPs with large state spaces by leveraging weak learners. The authors develop an algorithm that iteratively improves the policy using a non-convex variant of the Frank-Wolfe method coupled with boosting techniques from supervised learning.,"['Can the authors clarify the assumptions made regarding the weak learners?', 'What specific empirical results can the authors provide to support the efficacy of their algorithm?', 'Can the authors provide more empirical results to demonstrate the effectiveness of their proposed method compared to state-of-the-art approaches?']","['The paper does not adequately address the limitations of the proposed approach or potential challenges in real-world applications.', 'The lack of empirical validation raises questions about the practical utility of the proposed algorithms.']",False,2,2,2,4,4,"['The application of boosting techniques from supervised learning to reinforcement learning is novel and interesting.', 'The paper addresses the significant problem of computational hardness in RL for large state spaces.', 'The theoretical framework for the boosting method is well-grounded in existing literature.']","[""The algorithm's exposition is unclear, making it difficult to follow the main contributions."", 'The theoretical guarantees lack rigor, and the connection to practical RL scenarios is weak.', 'Empirical validation is insufficient; the paper does not provide enough experimental results to support its claims.', 'Assumptions about the weak learners and their applicability to real-world scenarios are not well justified.']",3,2,2,3,Reject
p7LSrQ3AADp,"The paper proposes a framework to characterize and compare saliency methods in machine learning, introducing nine dimensions of comparison that include methodology, sensitivity, and perceptibility. It suggests the creation of 'saliency cards' to document these methods, aiming to enhance understanding and selection of saliency techniques.","['Can the authors provide more empirical examples or case studies to validate the framework?', 'How do the proposed dimensions translate into practical guidance for users of saliency methods?', 'What specific metrics or methods could be used to evaluate the various dimensions of saliency methods proposed in the framework?']","[""The lack of empirical results and practical examples significantly limits the framework's applicability and impact."", 'The writing could be improved for better clarity and coherence, as several concepts are introduced without adequate explanation.']",False,2,2,3,5,4,"['The framework provides a comprehensive way to characterize and compare various saliency methods.', ""The introduction of 'saliency cards' is a practical tool for users to understand and choose appropriate saliency methods."", 'The paper identifies gaps in current research and suggests new directions for future work.']","['The paper lacks empirical validation of the proposed framework; it does not provide sufficient experimental results or case studies to demonstrate its effectiveness.', ""The clarity of the writing is subpar, making it difficult to follow the authors' arguments and the implications of their framework."", 'The definitions of dimensions in the framework could be clearer, and there is insufficient detail on how these dimensions can be practically applied or measured.']",3,2,2,4,Reject
VFBjuF8HEp,"The paper introduces Differentiable Diffusion Sampler Search (DDSS), a method that optimizes fast samplers for diffusion models by differentiating through sample quality scores. It presents Generalized Gaussian Diffusion Models (GGDM), a family of flexible samplers, and demonstrates significant improvements in sample quality with fewer inference steps across various datasets compared to existing methods.","['Can the authors clarify how the perceptual loss is integrated into the optimization process?', 'What implications do the findings have for future research on diffusion models?', 'Could the authors provide more detailed explanations of the optimization process and the perceptual loss used?', 'How do the authors ensure that the improvements in sample quality are not dataset-specific?']","['The clarity of the implementation details could hinder reproducibility.', ""The paper does not thoroughly address potential limitations in the proposed method's applicability across different types of data or tasks."", 'The impact of the optimization on diverse datasets remains unaddressed.']",False,3,3,3,6,4,"['The proposed method effectively addresses the challenge of sampling efficiency in diffusion models.', 'DDSS achieves strong empirical results, demonstrating state-of-the-art sample quality with significantly fewer inference steps.', 'The optimization framework is innovative, utilizing the reparametrization trick and gradient rematerialization.']","['Some sections lack clarity, particularly regarding the implementation details of DDSS and the GGDM family.', 'The significance of the results could be better contextualized within the broader landscape of sampling methods for diffusion models.', 'A more thorough discussion of potential limitations and future work would strengthen the paper.', 'Comparative analysis with a wider range of existing methods is limited, raising questions about the generalizability of the results.']",3,3,3,4,Reject
jE_ipyh20rb,"The paper introduces FEDPROF, a selective federated learning algorithm that utilizes representation profiling to adjust client participation based on data quality. This approach aims to enhance model convergence speed while maintaining client privacy. The results indicate that FEDPROF effectively reduces communication rounds and improves accuracy compared to traditional methods.","['Can the authors clarify the theoretical justification for the Gaussian distribution of representations?', 'Could the experimental details be expanded to improve reproducibility?', 'What specific methods were used to ensure that the Gaussian distribution property holds for the representations in various scenarios?', 'Could additional experiments be provided to compare FEDPROF against a broader range of existing federated learning methods?']","['The paper does not sufficiently address potential limitations in its theoretical claims, particularly regarding the Gaussian assumption.', 'The effectiveness of the method on real-world datasets should be evaluated, as the experiments are primarily conducted on benchmark datasets.', 'The potential risk of excluding clients with useful data early in the training process is not adequately addressed.']",False,3,2,3,5,4,"['Addresses a critical issue in federated learning: the influence of low-quality data from clients.', 'Innovative representation profiling scheme that could lead to more efficient client selection.', 'Experimental results show that FEDPROF achieves faster convergence and improved accuracy over established federated learning algorithms.']","['The theoretical justification for the Gaussian distribution assumption of data representations needs clearer explanation and may require more rigorous proofs.', 'Some experimental setups lack sufficient detail, hindering reproducibility.', 'Clarity of writing could be improved; certain sections are dense and may confuse readers unfamiliar with the topic.', 'Methodology lacks clarity in aspects such as the representation profiling process and client scoring.', 'Experimental validation is not comprehensive enough to establish the significance of the results.']",3,3,2,4,Reject
YLglAn-USkf,"The paper investigates the zero-shot learning capabilities of BERT family models by applying a Multi-Null Prompting strategy, which shows promising results across various datasets. However, it fails to adequately address the limitations of the proposed methods and lacks clarity in its presentation.","['Can the authors clarify how their findings apply to other types of tasks beyond text classification?', 'What specific limitations do they see in their proposed strategies, and how can these be addressed in future work?', 'How do the authors select the datasets for their study, and are there any biases in the selection that could affect the results?']","['The paper does not adequately address the limitations of the Multi-Null Prompt strategy and its performance across different tasks.', ""Clarity of the writing significantly impacts the reader's ability to grasp the details of the approach.""]",False,2,2,2,4,4,"['Addresses a relevant and timely topic in NLP regarding zero-shot capabilities of PLMs.', 'Empirical results indicate a potentially effective prompting strategy that improves zero-shot performance.', 'The study covers multiple datasets, providing a broad evaluation of results.']","['Clarity issues in writing; some sections are convoluted and hard to follow.', 'Limited exploration of the implications of findings across different tasks.', 'Insufficient depth in discussing limitations of the proposed methods and their applicability.', 'Lack of detailed analysis on how the proposed strategies can be generalized to other settings or models.']",3,2,2,3,Reject
mFpP0THYeaX,"The paper proposes GIFT (Gradual Interpolation of Features toward Target), a method for domain adaptation that creates virtual samples by interpolating representations from source and target domains when intermediate distributions are absent. The authors claim that GIFT improves performance over traditional iterative self-training methods, supported by experiments on synthetic and real-world data shifts.","['Can the authors provide more detailed explanations of the GIFT methodology and its comparison to existing techniques?', 'What are the implications of the results on more diverse and complex datasets beyond those used in the experiments?', 'What specific limitations or challenges do you anticipate in applying GIFT to real-world datasets?']","['The clarity of the methodology and overall presentation could be improved.', 'The results may not generalize well beyond the datasets used in the experiments.', 'The paper does not adequately explore the potential limitations or challenges of the proposed GIFT method.']",False,3,2,3,4,4,"['Addresses a significant challenge in domain adaptation, particularly in scenarios lacking intermediate distributions.', 'Introduces an innovative approach by generating virtual samples through interpolation, which is a novel contribution.', 'Empirical results indicate potential improvements over standard iterative self-training methods, demonstrating the effectiveness of GIFT.']","['The methodology and interpolation process lack sufficient clarity, making it difficult to fully understand the proposed approach.', 'The empirical validation is limited, primarily relying on synthetic datasets, which may not generalize well to real-world applications.', 'There is insufficient discussion regarding the limitations and potential societal impacts of the proposed method.']",3,3,2,4,Reject
q4HaTeMO--y,"The paper proposes a theoretical framework connecting deep equilibrium models (DEQs) and deep declarative networks (DDNs) using kernelized generalized linear models (kGLMs). It claims to improve training stability and performance of DEQs through an innovative initialization scheme derived from DDNs. However, the empirical validation is limited, and the presentation lacks clarity in several sections.","['Can the authors provide additional empirical results to support the practical significance of their theoretical claims?', 'Could the authors clarify the more complex sections of the paper, particularly around the proofs and derivations?', 'What additional experiments can be conducted to further validate the effectiveness of the proposed model across different tasks?']","['The paper does not sufficiently address the limitations of the proposed approach or discuss potential negative impacts.', 'The lack of diverse datasets in the experimental evaluation limits the generalizability of the findings.']",False,3,2,3,5,4,"['Theoretical contributions establish a clear connection between DEQs and DDNs, providing a novel perspective in the field.', 'The introduction of an initialization scheme that enhances DEQ performance is valuable and could lead to practical improvements in model training.', 'The paper addresses an important topic in deep learning, specifically the use of implicit layers in neural network architectures.']","['The empirical validation is limited, with only a few experiments conducted to demonstrate the effectiveness of the proposed initialization scheme.', 'The presentation is overly complex with dense mathematical notation that may hinder comprehension for readers not deeply familiar with the subject.', 'Certain assumptions and conditions in the theoretical framework are not clearly justified or discussed, which may affect the applicability of results.']",3,2,2,3,Reject
FPCMqjI0jXN,"The paper presents Domino, a slice discovery method that utilizes cross-modal embeddings to identify coherent slices where machine learning models perform poorly. It introduces a quantitative evaluation framework to assess slice discovery methods across various settings. Domino claims to improve the identification of slices by 12 percentage points over existing methods and can generate natural language descriptions of the identified slices.","['Could the authors clarify the rationale behind the chosen evaluation metrics?', 'Can the authors provide more details on the natural language description generation process?', 'What limitations do you foresee in the application of Domino to datasets with very low slice strength?']","['Clarity issues that could hinder understanding of the evaluation framework and methodology.', 'Lack of detailed explanations in certain sections may lead to confusion regarding the implementation of Domino.', 'The paper does not sufficiently address potential limitations of the proposed methods.']",True,3,3,4,7,4,"['The introduction of a systematic evaluation framework for slice discovery methods addresses a significant gap in the literature.', 'Domino effectively utilizes cross-modal embeddings to enhance slice discovery, providing natural language descriptions of the identified slices.', 'The comprehensive experimental evaluation across multiple domains demonstrates the robustness of the proposed method.']","['The clarity of the paper could be improved, particularly in explaining the evaluation framework and the methods used for generating natural language descriptions.', 'Some parts of the methodology could benefit from further elaboration to ensure that readers fully understand the approach and its implications.', 'While the results are promising, the paper could do more to contextualize the findings within the broader landscape of slice discovery methods.']",4,3,3,4,Reject
5hLP5JY9S2d,"The paper investigates the relationship between closed-set classification accuracy and open-set recognition (OSR) performance, demonstrating that improvements in closed-set accuracy can enhance OSR performance. It introduces the Semantic Shift Benchmark (SSB) for better evaluation of OSR tasks focused on semantic novelty. The findings indicate that a well-trained closed-set classifier can be competitive with or outperform existing state-of-the-art OSR methods.","['Can the authors clarify how the proposed SSB differs from existing benchmarks in terms of evaluation methodology?', 'What specific implications do the findings have for the design of open-set classifiers in practical applications?', 'Could the authors provide additional qualitative analyses to complement their quantitative results?']","['The paper could benefit from clearer explanations of the experimental designs and the significance of the results.', 'Further discussion on the assumptions made regarding the relationship between closed-set performance and open-set recognition is warranted.']",False,3,3,3,7,4,"['Addresses an important and practical problem in machine learning related to open-set recognition.', 'Establishes a significant correlation between closed-set accuracy and open-set performance, providing valuable insights.', 'Introduces the Semantic Shift Benchmark (SSB) as a new evaluation method for OSR, which can guide future research.', 'Extensive experiments are conducted across various datasets and architectures, yielding compelling results.']","['Certain sections lack clarity, particularly regarding the methodology and the implications of the findings.', 'The presentation of results could be improved, as some figures and tables are not intuitively clear.', 'The paper could benefit from a more thorough analysis of how the findings can be applied in real-world scenarios, particularly in terms of practical deployment.']",3,3,3,4,Accept
JHXjK94yH-y,"The paper proposes the Adversarial Surprise algorithm for unsupervised reinforcement learning, which introduces a competition between two policies—Explore and Control—aimed at balancing exploration and control in high-dimensional stochastic environments. The paper provides theoretical backing and empirical results showing that this approach can effectively explore state spaces and achieve zero-shot transfer to downstream tasks.","['Can the authors clarify the key theoretical results and their implications more explicitly?', 'Could additional experiments in varied environments be included to strengthen the validation of AS?', 'Can the authors provide clearer explanations or a more structured presentation of the theoretical results?', 'What measures were taken to ensure the scalability of the method to more complex environments?']","['The complexity of the method may limit its applicability or implementation by others in the field.', 'The paper does not sufficiently address potential limitations or drawbacks of the proposed approach.', 'Clarity issues in the description of the algorithm and its components might hinder reproducibility.']",False,3,2,3,4,4,"['The introduction of a two-policy adversarial game is novel and addresses the challenges in unsupervised reinforcement learning.', 'Theoretical results provide a strong foundation for the claims made regarding the effectiveness of the proposed method.', 'Experiments show that Adversarial Surprise outperforms several state-of-the-art baselines in terms of exploration and transfer learning.']","['The clarity of the presentation is lacking; the paper could benefit from a more structured and straightforward exposition of the method, particularly in the theoretical sections.', 'The notation used in the theoretical sections is complex and may be difficult for readers to follow, potentially obscuring the main contributions.', 'Some results are presented without sufficient context or explanation, making it hard to evaluate their significance fully.', 'The empirical evaluation may not cover a broad enough range of scenarios and conditions to fully validate the proposed approach.']",3,3,2,4,Reject
js62_xuLDDv,"The paper evaluates fairness in deep metric learning (DML) methods, introducing finDML as a benchmark for fairness and proposing PARADE to mitigate biases from imbalanced data. It presents empirical results demonstrating the effectiveness of the proposed methods.","['Can the authors clarify how PARADE specifically improves fairness over traditional methods? What are the key differentiators?', 'Could the authors provide more quantitative results comparing PARADE with additional state-of-the-art methods?', 'What are the potential limitations of PARADE in practical applications, and how might they be addressed?']","['The experimental validation, while strong, could benefit from more extensive comparisons and configurations.', 'The clarity of certain sections, especially regarding the definitions and metrics, could hinder understanding.', 'The paper does not provide sufficient detail on the implementation of PARADE and its performance across various subgroup scenarios.']",True,3,3,3,6,4,"['The topic of fairness in deep metric learning is highly relevant and addresses a notable gap in the literature.', 'The introduction of finDML as a benchmark for evaluating fairness in DML is a significant contribution.', 'The empirical evidence showing bias propagation from upstream embeddings to downstream tasks is compelling.']","['The clarity of the paper could be improved, particularly in explaining the PARADE method and its advantages over existing methods.', 'The experimental section lacks a comprehensive exploration of different configurations for PARADE and comparative analyses with more DML methods.', 'Some definitions and metrics used in finDML require clearer explanations for readers unfamiliar with the topic.']",3,3,3,4,Reject
rS9t6WH34p,"The paper presents ObSuRF, a method for unsupervised segmentation of 3D scenes into objects using Neural Radiance Fields (NeRF). It claims to efficiently learn object representations from RGB-D images without explicit ray marching, achieving competitive performance on various benchmarks.","['Can the authors clarify how the components of their model interact?', 'What specific improvements does ObSuRF offer over existing methods, particularly in practical applications?', 'How is depth information integrated into the learning process?', ""What metrics were used to compare ObSuRF's performance against existing methods, and how do these metrics validate the claims made?""]","['The paper should address potential limitations regarding dataset diversity and the generalizability of the model to real-world scenarios.', 'Further exploration of how different hyperparameters affect performance could provide valuable insights.', 'The clarity of the methodology and results needs improvement to fully understand the contributions of the paper.']",False,3,2,3,5,4,"['Addresses a significant challenge in 3D scene understanding by focusing on unsupervised object segmentation.', 'Introduces a novel training approach that enhances computational efficiency, particularly with RGB-D inputs.', 'Provides a thorough evaluation on both 2D and 3D datasets, demonstrating the effectiveness of the proposed method.']","['Lacks clarity in the description of the overall architecture and methodology, which may hinder reproducibility.', 'Comparative analyses against existing state-of-the-art methods in 3D segmentation are limited, making it difficult to assess the true impact of the results.', 'The novelty of the approach relative to current techniques is not clearly articulated, especially in the context of existing literature.']",3,3,2,3,Reject
VqzXzA9hjaX,"The paper introduces the concept of Optimizer Amalgamation, aiming to combine various existing optimizers into a single optimized algorithm. It proposes several amalgamation mechanisms and stability techniques to improve performance and reduce variance. The experimental results show some promising performance improvements compared to existing optimizers.","['Can the authors provide clearer explanations for the proposed amalgamation methods?', 'What specific contributions does this work make beyond existing knowledge distillation and optimizer training methods?']","['The paper does not adequately address the limitations of the proposed approach or acknowledge potential downsides.', 'There is insufficient discussion on the implications of the results and potential applications in real-world scenarios.']",False,3,2,3,5,4,"['Addresses a relevant and practical problem in the optimization domain.', 'The proposed amalgamation strategies are innovative and provide a way to leverage multiple optimizers.', 'The experimental results demonstrate some improvement over baseline optimizers.']","['The clarity of the presentation is lacking; some concepts and methods are not well explained, particularly the amalgamation mechanisms.', 'The experimental evaluation lacks depth, with limited analysis of results across different settings.', 'The originality of the work is questionable as it builds heavily on existing concepts without clearly stating the new contributions.']",3,3,2,4,Reject
vdbidlOkeF0,"The paper introduces the Scaled Density Ratio Estimator (SDRE) for estimating density ratios, claiming it addresses issues with existing methods in situations where distributions are well-separated. The authors provide a theoretical foundation based on scaled Bregman divergence and empirical evaluations to support their claims, but the clarity and depth of these evaluations are lacking.","['Could the authors clarify the theoretical guarantees for the proposed SDRE method?', 'How does SDRE compare to other methods beyond the examples provided? Are there any limitations in specific distributions or scenarios?', 'Can the authors provide more detailed explanations of the scaling measures used in the experiments?']","['The clarity of the presentation is a major concern, which may hinder understanding and reproducibility.', 'The paper does not sufficiently address the limitations of the proposed method or the scenarios where it may not perform well.']",True,2,2,3,5,4,"['The proposed SDRE method offers a novel approach to density ratio estimation, potentially addressing limitations of existing methods.', 'The theoretical foundation based on scaled Bregman divergence is a significant contribution.', 'Empirical evaluations demonstrate the performance of SDRE across various datasets, indicating its practical applicability.']","['The presentation lacks clarity in describing the methodology, making it difficult to fully grasp the proposed approach.', 'The empirical results do not convincingly demonstrate significant improvements over existing methods, and the experimental setups lack sufficient detail.', 'The theoretical guarantees for SDRE need to be more explicitly stated and discussed; the paper should address potential limitations and assumptions.']",3,2,2,3,Reject
7AzOUBeajwl,"The paper proposes a novel approach to text style transfer that accounts for confounding factors by using invariant classifiers to separate style from other characteristics. It aims to achieve sentiment transfer while preserving the underlying content. The empirical evaluations suggest improvements over existing methods, but the execution and clarity of the methodology are lacking.","['Can the authors provide a more detailed explanation of the invariant classifiers and their training process?', 'What specific advantages does the proposed method offer over previous methods in practical applications?', 'Could the authors include more qualitative examples to illustrate the benefits of their method?']","['Lack of clarity in methodology raises concerns about reproducibility.', 'Limited experimental validation on diverse datasets.']",False,2,2,2,4,4,"['Innovative approach to style transfer that addresses confounding factors.', 'The use of invariant classifiers is a novel contribution.', 'Empirical evaluations show promise in sentiment transfer tasks.']","['The methodology lacks clarity, making it difficult to follow the training and evaluation of invariant classifiers.', 'Experimental results are not well justified, raising concerns about their validity.', 'The writing style is convoluted, affecting overall readability.']",3,2,2,3,Reject
nsjkNB2oKsQ,"The paper introduces a framework for deep reinforcement learning that addresses the challenge of delayed rewards in non-Markovian environments. It proposes a new Q-function formulation and an HC-decomposition rule aimed at improving training efficiency and stability, supported by theoretical guarantees and extensive experimental results demonstrating superior performance over existing methods.","['Can the authors clarify how the HC-decomposition framework can be universally applied to other reinforcement learning tasks?', 'Could the authors provide more extensive comparisons with a wider range of existing RL algorithms in their experimental evaluation?', 'What specific choices were made for hyperparameters during experiments, and how did they impact results?']","['The paper does not sufficiently address the limitations of the proposed algorithms, especially in terms of scalability to very high-dimensional problems.', 'There is minimal discussion on potential negative societal impacts arising from the applications of delayed reward RL.', 'The clarity of the HC-decomposition framework needs to be improved to ensure that readers can replicate the proposed methods.']",False,3,2,3,6,4,"['Addresses a significant challenge in reinforcement learning related to delayed rewards.', 'Introduces a theoretically grounded framework with a novel Q-function formulation that improves convergence guarantees.', 'Extensive experiments showing superior performance compared to existing methods, enhancing the credibility of the proposed approach.']","['The clarity of presentation is lacking; key concepts are densely packed, making it hard to follow, particularly in the sections discussing the HC-decomposition framework.', 'Some terms and methodologies are not sufficiently explained, which could lead to misunderstandings, especially for readers unfamiliar with delayed reward scenarios.', 'While the experiments are comprehensive, additional comparisons with a wider range of existing methods would strengthen the paper.']",3,3,2,4,Reject
